CityName,CityCode,TemperatureMax,Time
Manchester,J01000058,3.7036243091932404,2021-11-27
Manchester,J01000058,1.3484485698149613,2021-11-28
Manchester,J01000058,10.069055885889368,2021-11-29
Manchester,J01000058,10.748163918896733,2021-11-30
Manchester,J01000058,8.211099223832845,2021-12-01
Manchester,J01000058,5.956350492705215,2021-12-02
Manchester,J01000058,8.280673361973465,2021-12-03
Manchester,J01000058,6.332185482724848,2021-12-04
Manchester,J01000058,6.5502581748391115,2021-12-05
Manchester,J01000058,5.421150028635117,2021-12-06
Manchester,J01000058,6.725717443322549,2021-12-07
Manchester,J01000058,6.852473017974885,2021-12-08
Manchester,J01000058,7.693885542942412,2021-12-09
Manchester,J01000058,6.433700972953594,2021-12-10
Manchester,J01000058,11.236366677377193,2021-12-11
Manchester,J01000058,13.393453868303899,2021-12-12
Manchester,J01000058,8.930562771024979,2021-12-13
Manchester,J01000058,10.154669517236131,2021-12-14
Manchester,J01000058,12.398204979319459,2021-12-15
Manchester,J01000058,9.594522488928352,2021-12-16
Manchester,J01000058,8.520147640345364,2021-12-17
Manchester,J01000058,6.673372620406996,2021-12-18
Manchester,J01000058,5.170213751902321,2021-12-19
Manchester,J01000058,5.548733606217736,2021-12-20
Manchester,J01000058,3.614962821793797,2021-12-21
Manchester,J01000058,6.017149627426191,2021-12-22
Manchester,J01000058,9.556702858300609,2021-12-23
Manchester,J01000058,8.296682585329403,2021-12-24
Manchester,J01000058,4.05484757836211,2021-12-25
Manchester,J01000058,5.767709368983307,2021-12-26
Manchester,J01000058,8.109110897486195,2021-12-27
Manchester,J01000058,9.212607617893845,2021-12-28
Manchester,J01000058,13.088042535955845,2021-12-29
Manchester,J01000058,14.001396771158264,2021-12-30
Manchester,J01000058,14.20075738028461,2021-12-31
Newcastle-upon-Tyne,J01000062,7.638110832490871,2019-01-01
Newcastle-upon-Tyne,J01000062,4.593938414099786,2019-01-02
Newcastle-upon-Tyne,J01000062,4.30732614318631,2019-01-03
Newcastle-upon-Tyne,J01000062,7.040823156285207,2019-01-04
Newcastle-upon-Tyne,J01000062,7.735566757396615,2019-01-05
Newcastle-upon-Tyne,J01000062,11.102141189427892,2019-01-06
Newcastle-upon-Tyne,J01000062,11.846352705186574,2019-01-07
Newcastle-upon-Tyne,J01000062,7.2416667140521405,2019-01-08
Newcastle-upon-Tyne,J01000062,5.69835116180376,2019-01-09
Newcastle-upon-Tyne,J01000062,8.738195320488545,2019-01-10
Newcastle-upon-Tyne,J01000062,8.919489956354154,2019-01-11
Newcastle-upon-Tyne,J01000062,10.778062158168709,2019-01-12
Newcastle-upon-Tyne,J01000062,11.316200206642957,2019-01-13
Newcastle-upon-Tyne,J01000062,8.834033582517534,2019-01-14
Newcastle-upon-Tyne,J01000062,10.468468475517728,2019-01-15
Newcastle-upon-Tyne,J01000062,7.5047027835632765,2019-01-16
Newcastle-upon-Tyne,J01000062,3.975274366711781,2019-01-17
Newcastle-upon-Tyne,J01000062,2.8176916951133086,2019-01-18
Newcastle-upon-Tyne,J01000062,2.798634956590542,2019-01-19
Newcastle-upon-Tyne,J01000062,6.132535975500126,2019-01-20
Newcastle-upon-Tyne,J01000062,4.429029141134519,2019-01-21
Newcastle-upon-Tyne,J01000062,3.982710414256749,2019-01-22
Newcastle-upon-Tyne,J01000062,3.197606175882319,2019-01-23
Newcastle-upon-Tyne,J01000062,8.59465249590627,2019-01-24
Newcastle-upon-Tyne,J01000062,11.199456300642401,2019-01-25
Newcastle-upon-Tyne,J01000062,9.850092025418371,2019-01-26
Newcastle-upon-Tyne,J01000062,5.482784773545391,2019-01-27
Newcastle-upon-Tyne,J01000062,4.476373766480411,2019-01-28
Newcastle-upon-Tyne,J01000062,3.0393012246287165,2019-01-29
Newcastle-upon-Tyne,J01000062,3.628234081707591,2019-01-30
Newcastle-upon-Tyne,J01000062,2.9178713513016064,2019-01-31
Newcastle-upon-Tyne,J01000062,2.747108329043777,2019-02-01
Newcastle-upon-Tyne,J01000062,2.988761107312507,2019-02-02
Newcastle-upon-Tyne,J01000062,7.207523031668346,2019-02-03
Newcastle-upon-Tyne,J01000062,8.425157137117303,2019-02-04
Newcastle-upon-Tyne,J01000062,8.658260979833146,2019-02-05
Newcastle-upon-Tyne,J01000062,8.604456763999309,2019-02-06
Newcastle-upon-Tyne,J01000062,8.566971202516987,2019-02-07
Newcastle-upon-Tyne,J01000062,11.203565284291583,2019-02-08
Newcastle-upon-Tyne,J01000062,9.253611864095468,2019-02-09
Newcastle-upon-Tyne,J01000062,7.4989095231529355,2019-02-10
Newcastle-upon-Tyne,J01000062,8.277371653566904,2019-02-11
Newcastle-upon-Tyne,J01000062,10.821987821639114,2019-02-12
Newcastle-upon-Tyne,J01000062,10.335959109214292,2019-02-13
Newcastle-upon-Tyne,J01000062,10.843474541433409,2019-02-14
Newcastle-upon-Tyne,J01000062,13.909259909086517,2019-02-15
Newcastle-upon-Tyne,J01000062,12.4107088361293,2019-02-16
Newcastle-upon-Tyne,J01000062,13.398966899352034,2019-02-17
Newcastle-upon-Tyne,J01000062,10.347172064121269,2019-02-18
Newcastle-upon-Tyne,J01000062,9.83000595258282,2019-02-19
Newcastle-upon-Tyne,J01000062,11.883967967069827,2019-02-20
Newcastle-upon-Tyne,J01000062,13.973352028901326,2019-02-21
Newcastle-upon-Tyne,J01000062,15.96207002735421,2019-02-22
Newcastle-upon-Tyne,J01000062,15.128171969180034,2019-02-23
Newcastle-upon-Tyne,J01000062,13.209878997300505,2019-02-24
Newcastle-upon-Tyne,J01000062,16.503597575026603,2019-02-25
Newcastle-upon-Tyne,J01000062,17.649705121251227,2019-02-26
Newcastle-upon-Tyne,J01000062,14.806109464919341,2019-02-27
Newcastle-upon-Tyne,J01000062,6.526980262147776,2019-02-28
Newcastle-upon-Tyne,J01000062,9.40073413882847,2019-03-01
Newcastle-upon-Tyne,J01000062,12.869314714999927,2019-03-02
Newcastle-upon-Tyne,J01000062,10.715222173554489,2019-03-03
Newcastle-upon-Tyne,J01000062,9.949956594538051,2019-03-04
Newcastle-upon-Tyne,J01000062,10.064097793039945,2019-03-05
Newcastle-upon-Tyne,J01000062,11.820743731069962,2019-03-06
Newcastle-upon-Tyne,J01000062,8.278107842470291,2019-03-07
Newcastle-upon-Tyne,J01000062,7.709129287195557,2019-03-08
Newcastle-upon-Tyne,J01000062,8.373704567353364,2019-03-09
Newcastle-upon-Tyne,J01000062,6.2384123497727275,2019-03-10
Newcastle-upon-Tyne,J01000062,9.526353877817343,2019-03-11
Newcastle-upon-Tyne,J01000062,8.579596393201383,2019-03-12
Newcastle-upon-Tyne,J01000062,12.014577483630012,2019-03-13
Newcastle-upon-Tyne,J01000062,11.59568009187314,2019-03-14
Newcastle-upon-Tyne,J01000062,10.737856561853874,2019-03-15
Newcastle-upon-Tyne,J01000062,11.479707209329177,2019-03-16
Newcastle-upon-Tyne,J01000062,9.38281848822169,2019-03-17
Newcastle-upon-Tyne,J01000062,10.663397820647027,2019-03-18
Newcastle-upon-Tyne,J01000062,12.678491135093786,2019-03-19
Newcastle-upon-Tyne,J01000062,14.035117037467595,2019-03-20
Newcastle-upon-Tyne,J01000062,15.814776101082709,2019-03-21
Newcastle-upon-Tyne,J01000062,12.763918903384875,2019-03-22
Newcastle-upon-Tyne,J01000062,10.594616406136856,2019-03-23
Newcastle-upon-Tyne,J01000062,10.763851354452122,2019-03-24
Newcastle-upon-Tyne,J01000062,12.282556741828026,2019-03-25
Newcastle-upon-Tyne,J01000062,11.869813048539836,2019-03-26
Newcastle-upon-Tyne,J01000062,13.130648844771507,2019-03-27
Newcastle-upon-Tyne,J01000062,13.9966999518142,2019-03-28
Newcastle-upon-Tyne,J01000062,14.12749546869266,2019-03-29
Newcastle-upon-Tyne,J01000062,13.7370446728753,2019-03-30
Newcastle-upon-Tyne,J01000062,8.80144594189333,2019-03-31
Newcastle-upon-Tyne,J01000062,8.709731603057659,2019-04-01
Newcastle-upon-Tyne,J01000062,9.224659465822247,2019-04-02
Newcastle-upon-Tyne,J01000062,7.1494447758057245,2019-04-03
Newcastle-upon-Tyne,J01000062,9.396931445543744,2019-04-04
Newcastle-upon-Tyne,J01000062,12.205130718152503,2019-04-05
Newcastle-upon-Tyne,J01000062,8.745198470337215,2019-04-06
Newcastle-upon-Tyne,J01000062,10.116210948123786,2019-04-07
Newcastle-upon-Tyne,J01000062,8.518459967711802,2019-04-08
Newcastle-upon-Tyne,J01000062,9.435891819980547,2019-04-09
Newcastle-upon-Tyne,J01000062,9.276605284933881,2019-04-10
Newcastle-upon-Tyne,J01000062,11.351891944131046,2019-04-11
Newcastle-upon-Tyne,J01000062,9.357992802640076,2019-04-12
Newcastle-upon-Tyne,J01000062,8.559345070929202,2019-04-13
Newcastle-upon-Tyne,J01000062,8.621286427932034,2019-04-14
Newcastle-upon-Tyne,J01000062,10.141185268793569,2019-04-15
Newcastle-upon-Tyne,J01000062,10.449991511708069,2019-04-16
Newcastle-upon-Tyne,J01000062,13.121621062917805,2019-04-17
Newcastle-upon-Tyne,J01000062,15.162846883665363,2019-04-18
Newcastle-upon-Tyne,J01000062,19.37956388599028,2019-04-19
Newcastle-upon-Tyne,J01000062,22.101479446907884,2019-04-20
Newcastle-upon-Tyne,J01000062,22.087714868249748,2019-04-21
Newcastle-upon-Tyne,J01000062,18.31361369001139,2019-04-22
Newcastle-upon-Tyne,J01000062,13.411152309501052,2019-04-23
Newcastle-upon-Tyne,J01000062,13.534500652217703,2019-04-24
Newcastle-upon-Tyne,J01000062,12.810052754315686,2019-04-25
Newcastle-upon-Tyne,J01000062,14.223432058029324,2019-04-26
Newcastle-upon-Tyne,J01000062,10.990809258372979,2019-04-27
Newcastle-upon-Tyne,J01000062,13.719658874981853,2019-04-28
Newcastle-upon-Tyne,J01000062,13.982917122219853,2019-04-29
Newcastle-upon-Tyne,J01000062,16.730944610275156,2019-04-30
Newcastle-upon-Tyne,J01000062,14.21677872693849,2019-05-01
Newcastle-upon-Tyne,J01000062,13.455069763610297,2019-05-02
Newcastle-upon-Tyne,J01000062,9.1859062095846,2019-05-03
Newcastle-upon-Tyne,J01000062,10.371364820865566,2019-05-04
Newcastle-upon-Tyne,J01000062,10.550950072527064,2019-05-05
Newcastle-upon-Tyne,J01000062,8.420529142959461,2019-05-06
Newcastle-upon-Tyne,J01000062,8.647868089364923,2019-05-07
Newcastle-upon-Tyne,J01000062,8.007895955253067,2019-05-08
Newcastle-upon-Tyne,J01000062,9.311010454100005,2019-05-09
Newcastle-upon-Tyne,J01000062,11.191045075913317,2019-05-10
Newcastle-upon-Tyne,J01000062,13.057566069621066,2019-05-11
Newcastle-upon-Tyne,J01000062,15.485020636706233,2019-05-12
Newcastle-upon-Tyne,J01000062,19.12868774741894,2019-05-13
Newcastle-upon-Tyne,J01000062,20.23997802446736,2019-05-14
Newcastle-upon-Tyne,J01000062,20.198697529979732,2019-05-15
Newcastle-upon-Tyne,J01000062,14.646188330911995,2019-05-16
Newcastle-upon-Tyne,J01000062,16.404366420057958,2019-05-17
Newcastle-upon-Tyne,J01000062,13.90680899870346,2019-05-18
Newcastle-upon-Tyne,J01000062,15.790739963669559,2019-05-19
Newcastle-upon-Tyne,J01000062,17.028540131692242,2019-05-20
Newcastle-upon-Tyne,J01000062,16.333794233147813,2019-05-21
Newcastle-upon-Tyne,J01000062,17.548579347211223,2019-05-22
Newcastle-upon-Tyne,J01000062,18.584343919000062,2019-05-23
Newcastle-upon-Tyne,J01000062,18.775868152514523,2019-05-24
Newcastle-upon-Tyne,J01000062,16.167649424712195,2019-05-25
Newcastle-upon-Tyne,J01000062,17.79625438281694,2019-05-26
Newcastle-upon-Tyne,J01000062,12.852487488128032,2019-05-27
Newcastle-upon-Tyne,J01000062,13.128254589267293,2019-05-28
Newcastle-upon-Tyne,J01000062,15.854816805258347,2019-05-29
Newcastle-upon-Tyne,J01000062,17.836563413555133,2019-05-30
Newcastle-upon-Tyne,J01000062,17.079332053338653,2019-05-31
Newcastle-upon-Tyne,J01000062,17.096932493040363,2019-06-01
Newcastle-upon-Tyne,J01000062,20.967375329980335,2019-06-02
Newcastle-upon-Tyne,J01000062,16.434966639476954,2019-06-03
Newcastle-upon-Tyne,J01000062,16.797301023572142,2019-06-04
Newcastle-upon-Tyne,J01000062,16.45989745823021,2019-06-05
Newcastle-upon-Tyne,J01000062,18.117326063982393,2019-06-06
Newcastle-upon-Tyne,J01000062,17.698636009586433,2019-06-07
Newcastle-upon-Tyne,J01000062,13.616140734522558,2019-06-08
Newcastle-upon-Tyne,J01000062,17.026632018857637,2019-06-09
Newcastle-upon-Tyne,J01000062,16.5817349591123,2019-06-10
Newcastle-upon-Tyne,J01000062,12.31348199213297,2019-06-11
Newcastle-upon-Tyne,J01000062,12.206554612063869,2019-06-12
Newcastle-upon-Tyne,J01000062,10.677494160626862,2019-06-13
Newcastle-upon-Tyne,J01000062,15.90228073432035,2019-06-14
Newcastle-upon-Tyne,J01000062,16.898113691238635,2019-06-15
Newcastle-upon-Tyne,J01000062,18.672481946002716,2019-06-16
Newcastle-upon-Tyne,J01000062,18.66844948025224,2019-06-17
Newcastle-upon-Tyne,J01000062,19.615812625988482,2019-06-18
Newcastle-upon-Tyne,J01000062,19.02176700410439,2019-06-19
Newcastle-upon-Tyne,J01000062,17.134971024309568,2019-06-20
Newcastle-upon-Tyne,J01000062,18.191844186958694,2019-06-21
Newcastle-upon-Tyne,J01000062,18.937970743137786,2019-06-22
Newcastle-upon-Tyne,J01000062,18.183654267536816,2019-06-23
Newcastle-upon-Tyne,J01000062,17.875742798279873,2019-06-24
Newcastle-upon-Tyne,J01000062,13.213100682847239,2019-06-25
Newcastle-upon-Tyne,J01000062,18.425096456757448,2019-06-26
Newcastle-upon-Tyne,J01000062,20.57208138796636,2019-06-27
Newcastle-upon-Tyne,J01000062,19.74657338571851,2019-06-28
Newcastle-upon-Tyne,J01000062,25.561775875605882,2019-06-29
Newcastle-upon-Tyne,J01000062,20.01189571427734,2019-06-30
Newcastle-upon-Tyne,J01000062,19.66779110214493,2019-07-01
Newcastle-upon-Tyne,J01000062,19.196933844201165,2019-07-02
Newcastle-upon-Tyne,J01000062,20.75425444510503,2019-07-03
Newcastle-upon-Tyne,J01000062,19.77776733623072,2019-07-04
Newcastle-upon-Tyne,J01000062,20.369976980898926,2019-07-05
Newcastle-upon-Tyne,J01000062,18.94780174764218,2019-07-06
Newcastle-upon-Tyne,J01000062,17.582645299420562,2019-07-07
Newcastle-upon-Tyne,J01000062,18.384730727252087,2019-07-08
Newcastle-upon-Tyne,J01000062,18.352787213628517,2019-07-09
Newcastle-upon-Tyne,J01000062,22.57499282634191,2019-07-10
Newcastle-upon-Tyne,J01000062,22.674162423093733,2019-07-11
Newcastle-upon-Tyne,J01000062,21.88858635751031,2019-07-12
Newcastle-upon-Tyne,J01000062,19.746352343910004,2019-07-13
Newcastle-upon-Tyne,J01000062,18.53934370394785,2019-07-14
Newcastle-upon-Tyne,J01000062,21.76668311329001,2019-07-15
Newcastle-upon-Tyne,J01000062,23.801271401423236,2019-07-16
Newcastle-upon-Tyne,J01000062,22.42684623999313,2019-07-17
Newcastle-upon-Tyne,J01000062,20.72795793200171,2019-07-18
Newcastle-upon-Tyne,J01000062,19.63956682159658,2019-07-19
Newcastle-upon-Tyne,J01000062,21.908052201323528,2019-07-20
Newcastle-upon-Tyne,J01000062,20.912842307273728,2019-07-21
Newcastle-upon-Tyne,J01000062,24.03011525208567,2019-07-22
Newcastle-upon-Tyne,J01000062,27.18212959081232,2019-07-23
Newcastle-upon-Tyne,J01000062,25.543381246705376,2019-07-24
Newcastle-upon-Tyne,J01000062,29.95951976808526,2019-07-25
Newcastle-upon-Tyne,J01000062,25.305087655526997,2019-07-26
Newcastle-upon-Tyne,J01000062,19.46102554444877,2019-07-27
Newcastle-upon-Tyne,J01000062,20.8772189772889,2019-07-28
Newcastle-upon-Tyne,J01000062,20.02782260352812,2019-07-29
Newcastle-upon-Tyne,J01000062,21.519319057415657,2019-07-30
Newcastle-upon-Tyne,J01000062,19.871995897828302,2019-07-31
Newcastle-upon-Tyne,J01000062,19.783372649862446,2019-08-01
Newcastle-upon-Tyne,J01000062,19.82311953089492,2019-08-02
Newcastle-upon-Tyne,J01000062,22.05352914120303,2019-08-03
Newcastle-upon-Tyne,J01000062,24.32552893862518,2019-08-04
Newcastle-upon-Tyne,J01000062,21.075395569034598,2019-08-05
Newcastle-upon-Tyne,J01000062,19.975283719002217,2019-08-06
Newcastle-upon-Tyne,J01000062,20.548437986983352,2019-08-07
Newcastle-upon-Tyne,J01000062,20.712563926830995,2019-08-08
Newcastle-upon-Tyne,J01000062,22.255942626576193,2019-08-09
Newcastle-upon-Tyne,J01000062,20.67203618262045,2019-08-10
Newcastle-upon-Tyne,J01000062,15.867657168599818,2019-08-11
Newcastle-upon-Tyne,J01000062,17.33962313481411,2019-08-12
Newcastle-upon-Tyne,J01000062,18.20318933388854,2019-08-13
Newcastle-upon-Tyne,J01000062,17.105422659513412,2019-08-14
Newcastle-upon-Tyne,J01000062,19.344103110650117,2019-08-15
Newcastle-upon-Tyne,J01000062,17.4805854290704,2019-08-16
Newcastle-upon-Tyne,J01000062,19.332482499075287,2019-08-17
Newcastle-upon-Tyne,J01000062,18.626950330789256,2019-08-18
Newcastle-upon-Tyne,J01000062,19.008319853697973,2019-08-19
Newcastle-upon-Tyne,J01000062,18.350791268021922,2019-08-20
Newcastle-upon-Tyne,J01000062,20.54992630908687,2019-08-21
Newcastle-upon-Tyne,J01000062,20.43262567164953,2019-08-22
Newcastle-upon-Tyne,J01000062,23.29392607984079,2019-08-23
Newcastle-upon-Tyne,J01000062,25.513821713734927,2019-08-24
Newcastle-upon-Tyne,J01000062,27.24213238086356,2019-08-25
Newcastle-upon-Tyne,J01000062,24.608237350904815,2019-08-26
Newcastle-upon-Tyne,J01000062,23.98032156681822,2019-08-27
Newcastle-upon-Tyne,J01000062,18.63414965525984,2019-08-28
Newcastle-upon-Tyne,J01000062,19.08478735300141,2019-08-29
Newcastle-upon-Tyne,J01000062,19.10221256481875,2019-08-30
Newcastle-upon-Tyne,J01000062,18.787032306205106,2019-08-31
Newcastle-upon-Tyne,J01000062,17.53471550377424,2019-09-01
Newcastle-upon-Tyne,J01000062,16.932784864938863,2019-09-02
Newcastle-upon-Tyne,J01000062,18.954792138492458,2019-09-03
Newcastle-upon-Tyne,J01000062,16.03926285381621,2019-09-04
Newcastle-upon-Tyne,J01000062,18.0770605292779,2019-09-05
Newcastle-upon-Tyne,J01000062,17.50671193724861,2019-09-06
Newcastle-upon-Tyne,J01000062,15.430405545852665,2019-09-07
Newcastle-upon-Tyne,J01000062,17.400453055583892,2019-09-08
Newcastle-upon-Tyne,J01000062,15.370939459641589,2019-09-09
Newcastle-upon-Tyne,J01000062,17.893936417836414,2019-09-10
