CityName,CityCode,TemperatureMin,Time
Newcastle-upon-Tyne,J01000062,9.115935052123458,2020-09-19
Newcastle-upon-Tyne,J01000062,12.235359166999773,2020-09-20
Newcastle-upon-Tyne,J01000062,6.247879969008939,2020-09-21
Newcastle-upon-Tyne,J01000062,9.810079169719511,2020-09-22
Newcastle-upon-Tyne,J01000062,10.144740585273196,2020-09-23
Newcastle-upon-Tyne,J01000062,4.241655155641482,2020-09-24
Newcastle-upon-Tyne,J01000062,6.815390169939714,2020-09-25
Newcastle-upon-Tyne,J01000062,5.945686369253503,2020-09-26
Newcastle-upon-Tyne,J01000062,8.241145020149768,2020-09-27
Newcastle-upon-Tyne,J01000062,3.3903507750202646,2020-09-28
Newcastle-upon-Tyne,J01000062,5.802399557965833,2020-09-29
Newcastle-upon-Tyne,J01000062,7.04189953968004,2020-09-30
Newcastle-upon-Tyne,J01000062,6.981031035005003,2020-10-01
Newcastle-upon-Tyne,J01000062,1.455365314340822,2020-10-02
Newcastle-upon-Tyne,J01000062,7.39201651169156,2020-10-03
Newcastle-upon-Tyne,J01000062,10.39589175190253,2020-10-04
Newcastle-upon-Tyne,J01000062,9.973350000391008,2020-10-05
Newcastle-upon-Tyne,J01000062,9.011159046790361,2020-10-06
Newcastle-upon-Tyne,J01000062,9.22639181304197,2020-10-07
Newcastle-upon-Tyne,J01000062,6.964128281734889,2020-10-08
Newcastle-upon-Tyne,J01000062,5.6582781083342075,2020-10-09
Newcastle-upon-Tyne,J01000062,4.870918294096427,2020-10-10
Newcastle-upon-Tyne,J01000062,6.0120244369811875,2020-10-11
Newcastle-upon-Tyne,J01000062,6.6463121332977675,2020-10-12
Newcastle-upon-Tyne,J01000062,4.267591529068263,2020-10-13
Newcastle-upon-Tyne,J01000062,8.711888948604916,2020-10-14
Newcastle-upon-Tyne,J01000062,6.475598334761209,2020-10-15
Newcastle-upon-Tyne,J01000062,6.615937414100774,2020-10-16
Newcastle-upon-Tyne,J01000062,8.010251015930665,2020-10-17
Newcastle-upon-Tyne,J01000062,5.55777392572226,2020-10-18
Newcastle-upon-Tyne,J01000062,7.622625628814807,2020-10-19
Newcastle-upon-Tyne,J01000062,9.15838833478576,2020-10-20
Newcastle-upon-Tyne,J01000062,10.462480656465909,2020-10-21
Newcastle-upon-Tyne,J01000062,8.40848506259547,2020-10-22
Newcastle-upon-Tyne,J01000062,6.089115987878076,2020-10-23
Newcastle-upon-Tyne,J01000062,4.821996980322979,2020-10-24
Newcastle-upon-Tyne,J01000062,5.192111778855727,2020-10-25
Newcastle-upon-Tyne,J01000062,5.823706169776789,2020-10-26
Newcastle-upon-Tyne,J01000062,5.04101104044519,2020-10-27
Newcastle-upon-Tyne,J01000062,6.136471697453143,2020-10-28
Newcastle-upon-Tyne,J01000062,5.6721572913374025,2020-10-29
Newcastle-upon-Tyne,J01000062,7.400072256202031,2020-10-30
Newcastle-upon-Tyne,J01000062,3.0303824277976195,2020-10-31
Newcastle-upon-Tyne,J01000062,7.976245664680512,2020-11-01
Newcastle-upon-Tyne,J01000062,8.042752302066337,2020-11-02
Newcastle-upon-Tyne,J01000062,4.438859282911258,2020-11-03
Newcastle-upon-Tyne,J01000062,4.0651141954897705,2020-11-04
Newcastle-upon-Tyne,J01000062,5.723637345991694,2020-11-05
Newcastle-upon-Tyne,J01000062,4.0087916745150585,2020-11-06
Newcastle-upon-Tyne,J01000062,3.364870519502311,2020-11-07
Newcastle-upon-Tyne,J01000062,4.213928143304699,2020-11-08
Newcastle-upon-Tyne,J01000062,8.44437871925046,2020-11-09
Newcastle-upon-Tyne,J01000062,9.721571211577738,2020-11-10
Newcastle-upon-Tyne,J01000062,7.821529321708279,2020-11-11
Newcastle-upon-Tyne,J01000062,8.594030662547672,2020-11-12
Newcastle-upon-Tyne,J01000062,7.3587659031548585,2020-11-13
Newcastle-upon-Tyne,J01000062,6.265112661596472,2020-11-14
Newcastle-upon-Tyne,J01000062,8.097925105098732,2020-11-15
Newcastle-upon-Tyne,J01000062,6.55775969148917,2020-11-16
Newcastle-upon-Tyne,J01000062,8.45237378969223,2020-11-17
Newcastle-upon-Tyne,J01000062,12.018168922581616,2020-11-18
Newcastle-upon-Tyne,J01000062,3.690860890572239,2020-11-19
Newcastle-upon-Tyne,J01000062,-0.05578361573665592,2020-11-20
Newcastle-upon-Tyne,J01000062,4.097972066669646,2020-11-21
Newcastle-upon-Tyne,J01000062,4.852613814237677,2020-11-22
Newcastle-upon-Tyne,J01000062,3.391173139603899,2020-11-23
Newcastle-upon-Tyne,J01000062,4.972463077792204,2020-11-24
Newcastle-upon-Tyne,J01000062,6.049091338967218,2020-11-25
Newcastle-upon-Tyne,J01000062,3.5537869675712472,2020-11-26
Newcastle-upon-Tyne,J01000062,2.9324140950438538,2020-11-27
Newcastle-upon-Tyne,J01000062,-2.5902010271457194,2020-11-28
Newcastle-upon-Tyne,J01000062,-0.6213071545734686,2020-11-29
Newcastle-upon-Tyne,J01000062,6.129920358109336,2020-11-30
Newcastle-upon-Tyne,J01000062,1.6977023853764255,2020-12-01
Newcastle-upon-Tyne,J01000062,2.0229043390893073,2020-12-02
Newcastle-upon-Tyne,J01000062,2.2671848159845025,2020-12-03
Newcastle-upon-Tyne,J01000062,1.8226975007861312,2020-12-04
Newcastle-upon-Tyne,J01000062,2.5712749171504776,2020-12-05
Newcastle-upon-Tyne,J01000062,2.644056867577815,2020-12-06
Newcastle-upon-Tyne,J01000062,1.1451694764381515,2020-12-07
Newcastle-upon-Tyne,J01000062,1.5948930362133131,2020-12-08
Newcastle-upon-Tyne,J01000062,3.65445576249164,2020-12-09
Newcastle-upon-Tyne,J01000062,3.1900304199734246,2020-12-10
Newcastle-upon-Tyne,J01000062,3.880920284767195,2020-12-11
Newcastle-upon-Tyne,J01000062,5.9420222959761935,2020-12-12
Newcastle-upon-Tyne,J01000062,3.08826586122979,2020-12-13
Newcastle-upon-Tyne,J01000062,3.8196354639133396,2020-12-14
Newcastle-upon-Tyne,J01000062,3.9341815530915443,2020-12-15
Newcastle-upon-Tyne,J01000062,3.91230427569727,2020-12-16
Newcastle-upon-Tyne,J01000062,4.175052596461207,2020-12-17
Newcastle-upon-Tyne,J01000062,5.605191715035335,2020-12-18
Newcastle-upon-Tyne,J01000062,8.999735790236842,2020-12-19
Newcastle-upon-Tyne,J01000062,5.087564188768781,2020-12-20
Newcastle-upon-Tyne,J01000062,3.1971500510993045,2020-12-21
Newcastle-upon-Tyne,J01000062,1.9966451748981562,2020-12-22
Newcastle-upon-Tyne,J01000062,1.3852162544084803,2020-12-23
Newcastle-upon-Tyne,J01000062,0.6258403047532981,2020-12-24
Newcastle-upon-Tyne,J01000062,-1.0403406198559852,2020-12-25
Newcastle-upon-Tyne,J01000062,-0.763401239151733,2020-12-26
Newcastle-upon-Tyne,J01000062,1.3908854070538321,2020-12-27
Newcastle-upon-Tyne,J01000062,-2.021626088727312,2020-12-28
Newcastle-upon-Tyne,J01000062,-1.0408958079150799,2020-12-29
Newcastle-upon-Tyne,J01000062,-0.8539568762402241,2020-12-30
Newcastle-upon-Tyne,J01000062,-2.5359305649245125,2020-12-31
Newcastle-upon-Tyne,J01000062,-1.6414962152256456,2021-01-01
Newcastle-upon-Tyne,J01000062,-1.3571110037012155,2021-01-02
Newcastle-upon-Tyne,J01000062,-0.303832836738807,2021-01-03
Newcastle-upon-Tyne,J01000062,1.6298855270725372,2021-01-04
Newcastle-upon-Tyne,J01000062,1.4134160123550452,2021-01-05
Newcastle-upon-Tyne,J01000062,0.6916107976689208,2021-01-06
Newcastle-upon-Tyne,J01000062,-2.464945932857266,2021-01-07
Newcastle-upon-Tyne,J01000062,0.06737016316712725,2021-01-08
Newcastle-upon-Tyne,J01000062,-5.112779700592672,2021-01-09
Newcastle-upon-Tyne,J01000062,-3.987711601254486,2021-01-10
Newcastle-upon-Tyne,J01000062,3.8455355939103315,2021-01-11
Newcastle-upon-Tyne,J01000062,-0.8414772773743286,2021-01-12
Newcastle-upon-Tyne,J01000062,-1.366828693095883,2021-01-13
Newcastle-upon-Tyne,J01000062,-0.9530008530265567,2021-01-14
Newcastle-upon-Tyne,J01000062,-3.918122568206076,2021-01-15
Newcastle-upon-Tyne,J01000062,-3.715801218190602,2021-01-16
Newcastle-upon-Tyne,J01000062,1.970609104641329,2021-01-17
Newcastle-upon-Tyne,J01000062,3.039586420010075,2021-01-18
Newcastle-upon-Tyne,J01000062,3.637322783644275,2021-01-19
Newcastle-upon-Tyne,J01000062,4.451955622577255,2021-01-20
Newcastle-upon-Tyne,J01000062,0.9061630530100961,2021-01-21
Newcastle-upon-Tyne,J01000062,1.6646960322786297,2021-01-22
Newcastle-upon-Tyne,J01000062,-2.3091685249860303,2021-01-23
Newcastle-upon-Tyne,J01000062,-3.823039441426797,2021-01-24
Newcastle-upon-Tyne,J01000062,-3.2226045535605814,2021-01-25
Newcastle-upon-Tyne,J01000062,0.19298745388158048,2021-01-26
Newcastle-upon-Tyne,J01000062,0.20667520110844892,2021-01-27
Newcastle-upon-Tyne,J01000062,1.8311797368633467,2021-01-28
Newcastle-upon-Tyne,J01000062,2.0030381766227774,2021-01-29
Newcastle-upon-Tyne,J01000062,1.4526915373571436,2021-01-30
Newcastle-upon-Tyne,J01000062,-2.073274937802345,2021-01-31
Newcastle-upon-Tyne,J01000062,-1.4916404639895509,2021-02-01
Newcastle-upon-Tyne,J01000062,-0.010425068208041084,2021-02-02
Newcastle-upon-Tyne,J01000062,0.6433955826573614,2021-02-03
Newcastle-upon-Tyne,J01000062,1.79542330336941,2021-02-04
Newcastle-upon-Tyne,J01000062,3.8699433781493258,2021-02-05
Newcastle-upon-Tyne,J01000062,4.403900651662942,2021-02-06
Newcastle-upon-Tyne,J01000062,0.8135676660350045,2021-02-07
Newcastle-upon-Tyne,J01000062,-0.9994507603554162,2021-02-08
Newcastle-upon-Tyne,J01000062,-1.4517119234220877,2021-02-09
Newcastle-upon-Tyne,J01000062,-3.3877151340584217,2021-02-10
Newcastle-upon-Tyne,J01000062,-6.355562531926378,2021-02-11
Newcastle-upon-Tyne,J01000062,-6.894323835158188,2021-02-12
Newcastle-upon-Tyne,J01000062,-3.0403651307591173,2021-02-13
Newcastle-upon-Tyne,J01000062,-2.2113385753939565,2021-02-14
Newcastle-upon-Tyne,J01000062,0.6681568187125333,2021-02-15
Newcastle-upon-Tyne,J01000062,3.0202326756278524,2021-02-16
Newcastle-upon-Tyne,J01000062,3.0848259324100393,2021-02-17
Newcastle-upon-Tyne,J01000062,7.01463547668078,2021-02-18
Newcastle-upon-Tyne,J01000062,4.440138292601183,2021-02-19
Newcastle-upon-Tyne,J01000062,5.638361751108488,2021-02-20
Newcastle-upon-Tyne,J01000062,7.573086247836411,2021-02-21
Newcastle-upon-Tyne,J01000062,6.290106428855813,2021-02-22
Newcastle-upon-Tyne,J01000062,3.5927815875832594,2021-02-23
Newcastle-upon-Tyne,J01000062,7.070599363142135,2021-02-24
Newcastle-upon-Tyne,J01000062,6.012746141570037,2021-02-25
Newcastle-upon-Tyne,J01000062,0.7329283214608869,2021-02-26
Newcastle-upon-Tyne,J01000062,1.87154117343087,2021-02-27
Newcastle-upon-Tyne,J01000062,3.0724409094522445,2021-02-28
Newcastle-upon-Tyne,J01000062,-0.5241164665474953,2021-03-01
Newcastle-upon-Tyne,J01000062,2.2095735152796854,2021-03-02
Newcastle-upon-Tyne,J01000062,1.3089415810971583,2021-03-03
Newcastle-upon-Tyne,J01000062,1.6297812205153153,2021-03-04
Newcastle-upon-Tyne,J01000062,1.691851393391927,2021-03-05
Newcastle-upon-Tyne,J01000062,0.609435794782286,2021-03-06
Newcastle-upon-Tyne,J01000062,0.2920620541262476,2021-03-07
Newcastle-upon-Tyne,J01000062,4.097068819097831,2021-03-08
Newcastle-upon-Tyne,J01000062,5.696099327184642,2021-03-09
Newcastle-upon-Tyne,J01000062,5.161821014973412,2021-03-10
Newcastle-upon-Tyne,J01000062,6.578887202284483,2021-03-11
Newcastle-upon-Tyne,J01000062,3.1615989164895324,2021-03-12
Newcastle-upon-Tyne,J01000062,2.2543911622573236,2021-03-13
Newcastle-upon-Tyne,J01000062,3.6203554892953793,2021-03-14
Newcastle-upon-Tyne,J01000062,3.5171446621198648,2021-03-15
Newcastle-upon-Tyne,J01000062,6.534677858611102,2021-03-16
Newcastle-upon-Tyne,J01000062,3.792342664727676,2021-03-17
Newcastle-upon-Tyne,J01000062,3.752499794402117,2021-03-18
Newcastle-upon-Tyne,J01000062,5.923731272239879,2021-03-19
Newcastle-upon-Tyne,J01000062,6.446886146985589,2021-03-20
Newcastle-upon-Tyne,J01000062,3.9014937914999366,2021-03-21
Newcastle-upon-Tyne,J01000062,2.527299318000826,2021-03-22
Newcastle-upon-Tyne,J01000062,4.656545178024421,2021-03-23
Newcastle-upon-Tyne,J01000062,4.74291985453681,2021-03-24
Newcastle-upon-Tyne,J01000062,5.1468785632894765,2021-03-25
Newcastle-upon-Tyne,J01000062,7.342413196039834,2021-03-26
Newcastle-upon-Tyne,J01000062,2.088384363160105,2021-03-27
Newcastle-upon-Tyne,J01000062,5.840202266774879,2021-03-28
Newcastle-upon-Tyne,J01000062,10.721288237793937,2021-03-29
Newcastle-upon-Tyne,J01000062,9.47435189760493,2021-03-30
Newcastle-upon-Tyne,J01000062,8.108846756466058,2021-03-31
Newcastle-upon-Tyne,J01000062,4.946285270673728,2021-04-01
Newcastle-upon-Tyne,J01000062,-0.0045570883257926645,2021-04-02
Newcastle-upon-Tyne,J01000062,3.9681301642605447,2021-04-03
Newcastle-upon-Tyne,J01000062,2.2386876355458463,2021-04-04
Newcastle-upon-Tyne,J01000062,-1.3769553698418755,2021-04-05
Newcastle-upon-Tyne,J01000062,-0.8722887481677367,2021-04-06
Newcastle-upon-Tyne,J01000062,-1.9372724236965162,2021-04-07
Newcastle-upon-Tyne,J01000062,0.9864087707364795,2021-04-08
Newcastle-upon-Tyne,J01000062,1.7661685267901412,2021-04-09
Newcastle-upon-Tyne,J01000062,-2.490807922262502,2021-04-10
Newcastle-upon-Tyne,J01000062,-1.1911760819316473,2021-04-11
Newcastle-upon-Tyne,J01000062,-2.847968960720643,2021-04-12
Newcastle-upon-Tyne,J01000062,-1.8063201898314087,2021-04-13
Newcastle-upon-Tyne,J01000062,-0.6304044098303607,2021-04-14
Newcastle-upon-Tyne,J01000062,-1.9757722044608395,2021-04-15
Newcastle-upon-Tyne,J01000062,-1.2897771033577545,2021-04-16
Newcastle-upon-Tyne,J01000062,-0.6164790939069074,2021-04-17
Newcastle-upon-Tyne,J01000062,1.9922544221301062,2021-04-18
Newcastle-upon-Tyne,J01000062,1.1778665652100473,2021-04-19
Newcastle-upon-Tyne,J01000062,2.5399715900295887,2021-04-20
Newcastle-upon-Tyne,J01000062,6.819912192698492,2021-04-21
Newcastle-upon-Tyne,J01000062,-0.9330963432345614,2021-04-22
Newcastle-upon-Tyne,J01000062,1.47625638525809,2021-04-23
Newcastle-upon-Tyne,J01000062,5.528980635299674,2021-04-24
Newcastle-upon-Tyne,J01000062,0.9764967176425559,2021-04-25
Newcastle-upon-Tyne,J01000062,1.3165362941397192,2021-04-26
Newcastle-upon-Tyne,J01000062,5.941045984565152,2021-04-27
Newcastle-upon-Tyne,J01000062,4.65254167560313,2021-04-28
Newcastle-upon-Tyne,J01000062,2.023517219334105,2021-04-29
Newcastle-upon-Tyne,J01000062,1.8338020671174333,2021-04-30
Newcastle-upon-Tyne,J01000062,0.6046658323310389,2021-05-01
Newcastle-upon-Tyne,J01000062,1.7035797173068399,2021-05-02
Newcastle-upon-Tyne,J01000062,2.473943450150471,2021-05-03
Newcastle-upon-Tyne,J01000062,3.920440748779661,2021-05-04
Newcastle-upon-Tyne,J01000062,1.5846320893824188,2021-05-05
Newcastle-upon-Tyne,J01000062,-0.6465448202228717,2021-05-06
Newcastle-upon-Tyne,J01000062,2.710401652386163,2021-05-07
Newcastle-upon-Tyne,J01000062,1.2565560197475318,2021-05-08
Newcastle-upon-Tyne,J01000062,4.490326323570067,2021-05-09
Newcastle-upon-Tyne,J01000062,7.618477852857785,2021-05-10
Newcastle-upon-Tyne,J01000062,6.00814964011778,2021-05-11
Newcastle-upon-Tyne,J01000062,7.225285649977731,2021-05-12
Newcastle-upon-Tyne,J01000062,4.8992166902667735,2021-05-13
Newcastle-upon-Tyne,J01000062,6.510060858400919,2021-05-14
Newcastle-upon-Tyne,J01000062,6.681417698313827,2021-05-15
Newcastle-upon-Tyne,J01000062,7.566366085717566,2021-05-16
Newcastle-upon-Tyne,J01000062,7.965180662388679,2021-05-17
Newcastle-upon-Tyne,J01000062,4.787441248843671,2021-05-18
Newcastle-upon-Tyne,J01000062,5.608498014217774,2021-05-19
Newcastle-upon-Tyne,J01000062,4.808417981731487,2021-05-20
Newcastle-upon-Tyne,J01000062,8.648338743765818,2021-05-21
Newcastle-upon-Tyne,J01000062,5.968075238160705,2021-05-22
Newcastle-upon-Tyne,J01000062,3.8604511257330194,2021-05-23
Newcastle-upon-Tyne,J01000062,5.622703516727557,2021-05-24
Newcastle-upon-Tyne,J01000062,6.8598897031913495,2021-05-25
Newcastle-upon-Tyne,J01000062,7.42002734664439,2021-05-26
Newcastle-upon-Tyne,J01000062,8.720966112251284,2021-05-27
Newcastle-upon-Tyne,J01000062,7.038476120876898,2021-05-28
Newcastle-upon-Tyne,J01000062,8.003926768282575,2021-05-29
Newcastle-upon-Tyne,J01000062,7.185142435268534,2021-05-30
Newcastle-upon-Tyne,J01000062,5.884052565085457,2021-05-31
Newcastle-upon-Tyne,J01000062,7.902669680259935,2021-06-01
Newcastle-upon-Tyne,J01000062,8.635095857359802,2021-06-02
Newcastle-upon-Tyne,J01000062,11.15298809614484,2021-06-03
Newcastle-upon-Tyne,J01000062,9.27425728654859,2021-06-04
Newcastle-upon-Tyne,J01000062,6.4356217113697545,2021-06-05
Newcastle-upon-Tyne,J01000062,11.204215035091693,2021-06-06
Newcastle-upon-Tyne,J01000062,11.425870824871279,2021-06-07
Newcastle-upon-Tyne,J01000062,9.07261169863068,2021-06-08
Newcastle-upon-Tyne,J01000062,10.806125485091163,2021-06-09
Newcastle-upon-Tyne,J01000062,14.910644066692358,2021-06-10
Newcastle-upon-Tyne,J01000062,15.507350392483042,2021-06-11
Newcastle-upon-Tyne,J01000062,10.19609574623839,2021-06-12
Newcastle-upon-Tyne,J01000062,13.090643370575659,2021-06-13
Newcastle-upon-Tyne,J01000062,14.20298692545512,2021-06-14
Newcastle-upon-Tyne,J01000062,8.018300628136618,2021-06-15
Newcastle-upon-Tyne,J01000062,13.01517461920739,2021-06-16
Newcastle-upon-Tyne,J01000062,12.785006337452383,2021-06-17
Newcastle-upon-Tyne,J01000062,9.95697283944524,2021-06-18
Newcastle-upon-Tyne,J01000062,9.75476163775708,2021-06-19
Newcastle-upon-Tyne,J01000062,8.503318325162645,2021-06-20
Newcastle-upon-Tyne,J01000062,9.868315733561625,2021-06-21
Newcastle-upon-Tyne,J01000062,5.7342958190926145,2021-06-22
Newcastle-upon-Tyne,J01000062,7.257425110243425,2021-06-23
Newcastle-upon-Tyne,J01000062,13.832254551471602,2021-06-24
Newcastle-upon-Tyne,J01000062,10.90288871667942,2021-06-25
Newcastle-upon-Tyne,J01000062,11.07753722347632,2021-06-26
Newcastle-upon-Tyne,J01000062,11.902592325303816,2021-06-27
Newcastle-upon-Tyne,J01000062,10.19463307575341,2021-06-28
Newcastle-upon-Tyne,J01000062,9.906522977461309,2021-06-29
Newcastle-upon-Tyne,J01000062,11.029969200321844,2021-06-30
Newcastle-upon-Tyne,J01000062,7.330260973524148,2021-07-01
Newcastle-upon-Tyne,J01000062,10.952279160409713,2021-07-02
Newcastle-upon-Tyne,J01000062,11.900767092550188,2021-07-03
Newcastle-upon-Tyne,J01000062,13.858064616368534,2021-07-04
Newcastle-upon-Tyne,J01000062,13.650940585718116,2021-07-05
Newcastle-upon-Tyne,J01000062,11.747051211924944,2021-07-06
Newcastle-upon-Tyne,J01000062,11.510435167390396,2021-07-07
Newcastle-upon-Tyne,J01000062,12.205896302488705,2021-07-08
Newcastle-upon-Tyne,J01000062,13.500061700274253,2021-07-09
Newcastle-upon-Tyne,J01000062,13.365105000683272,2021-07-10
Newcastle-upon-Tyne,J01000062,13.442640840539518,2021-07-11
Newcastle-upon-Tyne,J01000062,14.291732318938857,2021-07-12
Newcastle-upon-Tyne,J01000062,14.442367528380249,2021-07-13
Newcastle-upon-Tyne,J01000062,13.618176694805403,2021-07-14
Newcastle-upon-Tyne,J01000062,13.120660702336114,2021-07-15
Newcastle-upon-Tyne,J01000062,11.40312631663201,2021-07-16
Newcastle-upon-Tyne,J01000062,15.415504488990397,2021-07-17
Newcastle-upon-Tyne,J01000062,15.03069553709276,2021-07-18
Newcastle-upon-Tyne,J01000062,14.547857140077442,2021-07-19
Newcastle-upon-Tyne,J01000062,13.063697943629675,2021-07-20
Newcastle-upon-Tyne,J01000062,15.965220581051906,2021-07-21
Newcastle-upon-Tyne,J01000062,13.981563627644094,2021-07-22
Newcastle-upon-Tyne,J01000062,16.027581020747377,2021-07-23
Newcastle-upon-Tyne,J01000062,14.136220501975684,2021-07-24
Newcastle-upon-Tyne,J01000062,11.224295097577,2021-07-25
Newcastle-upon-Tyne,J01000062,11.99745124427679,2021-07-26
Newcastle-upon-Tyne,J01000062,13.355406252980556,2021-07-27
Newcastle-upon-Tyne,J01000062,13.612562358185182,2021-07-28
Newcastle-upon-Tyne,J01000062,11.798276479211548,2021-07-29
Newcastle-upon-Tyne,J01000062,12.09766441632521,2021-07-30
Newcastle-upon-Tyne,J01000062,13.426651522810918,2021-07-31
Newcastle-upon-Tyne,J01000062,11.418362059259774,2021-08-01
Newcastle-upon-Tyne,J01000062,8.694153525019772,2021-08-02
Newcastle-upon-Tyne,J01000062,8.16290124675745,2021-08-03
Newcastle-upon-Tyne,J01000062,10.0846839489606,2021-08-04
Newcastle-upon-Tyne,J01000062,13.039459429124573,2021-08-05
Newcastle-upon-Tyne,J01000062,14.91967776115981,2021-08-06
Newcastle-upon-Tyne,J01000062,13.035529170076412,2021-08-07
Newcastle-upon-Tyne,J01000062,13.171410811885897,2021-08-08
Newcastle-upon-Tyne,J01000062,12.775634902831372,2021-08-09
Newcastle-upon-Tyne,J01000062,12.340402663580376,2021-08-10
Newcastle-upon-Tyne,J01000062,11.77362014254067,2021-08-11
Newcastle-upon-Tyne,J01000062,10.929833698731349,2021-08-12
Newcastle-upon-Tyne,J01000062,12.854697185017804,2021-08-13
Newcastle-upon-Tyne,J01000062,11.686968897702974,2021-08-14
Newcastle-upon-Tyne,J01000062,11.93231671281644,2021-08-15
Newcastle-upon-Tyne,J01000062,11.962865209846546,2021-08-16
Newcastle-upon-Tyne,J01000062,12.605171504615605,2021-08-17
Newcastle-upon-Tyne,J01000062,12.140005614338014,2021-08-18
Newcastle-upon-Tyne,J01000062,11.515697930721537,2021-08-19
Newcastle-upon-Tyne,J01000062,12.457759310440087,2021-08-20
Newcastle-upon-Tyne,J01000062,15.91655733532947,2021-08-21
Newcastle-upon-Tyne,J01000062,15.391075045723412,2021-08-22
Newcastle-upon-Tyne,J01000062,12.943623033072598,2021-08-23
Newcastle-upon-Tyne,J01000062,12.141169923004668,2021-08-24
Newcastle-upon-Tyne,J01000062,12.014933615950556,2021-08-25
Newcastle-upon-Tyne,J01000062,13.190414311245279,2021-08-26
Newcastle-upon-Tyne,J01000062,12.778726218490931,2021-08-27
Newcastle-upon-Tyne,J01000062,8.82473109179457,2021-08-28
Newcastle-upon-Tyne,J01000062,10.469884929619482,2021-08-29
Newcastle-upon-Tyne,J01000062,12.249389549504105,2021-08-30
Newcastle-upon-Tyne,J01000062,11.759816918392001,2021-08-31
Newcastle-upon-Tyne,J01000062,10.756599137656035,2021-09-01
Newcastle-upon-Tyne,J01000062,12.414364962361532,2021-09-02
